EventID,event_name,SampleID,sample,tblSampleID,ices_area,fao_code,catch_date,age,length,weight,maturity,sex,prep_method,stock,reader_number,expertise,country,institute,iso_code,reader,AnnotationID,FishID,IsApproved,strata,AQ_Score,Edge,Nucleus,Comment,tblSmartImageID,ImageName
514,IMR mackerel age reading (internal),38097_29,87230,121177,27.2.a,27.2.a,15/08/2021 00:00:00,11,385,496,,F,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,690896,38097_29,1,27.2.a,AQ1,,,,87230,38097_29.jpg
514,IMR mackerel age reading (internal),38097_29,87230,121177,27.2.a,27.2.a,15/08/2021 00:00:00,11,385,496,,F,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,705660,38097_29,1,27.2.a,AQ1,,,,87230,38097_29.jpg
514,IMR mackerel age reading (internal),38097_29,87230,121177,27.2.a,27.2.a,15/08/2021 00:00:00,11,385,496,,F,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,713415,38097_29,1,27.2.a,AQ1,,,,87230,38097_29.jpg
514,IMR mackerel age reading (internal),38097_29,87230,121177,27.2.a,27.2.a,15/08/2021 00:00:00,10,385,496,,F,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,706958,38097_29,1,27.2.a,AQ1,,,,87230,38097_29.jpg
514,IMR mackerel age reading (internal),38097_29,87230,121177,27.2.a,27.2.a,15/08/2021 00:00:00,10,385,496,,F,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,703550,38097_29,1,27.2.a,AQ1,,,,87230,38097_29.jpg
514,IMR mackerel age reading (internal),38097_29,87230,121177,27.2.a,27.2.a,15/08/2021 00:00:00,10,385,496,,F,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728326,38097_29,1,27.2.a,AQ1,,,,87230,38097_29.jpg
514,IMR mackerel age reading (internal),38097_29,87230,121177,27.2.a,27.2.a,15/08/2021 00:00:00,10,385,496,,F,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,725570,38097_29,1,27.2.a,AQ1,,,,87230,38097_29.jpg
514,IMR mackerel age reading (internal),38097_29,87230,121177,27.2.a,27.2.a,15/08/2021 00:00:00,10,385,496,,F,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,695135,38097_29,1,27.2.a,AQ1,,,,87230,38097_29.jpg
514,IMR mackerel age reading (internal),38097_06,87205,121152,27.2.a,27.2.a,15/08/2021 00:00:00,7,385,532,,F,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,670810,38097_06,1,27.2.a,AQ1,,,,87205,38097_06.jpg
514,IMR mackerel age reading (internal),38097_06,87205,121152,27.2.a,27.2.a,15/08/2021 00:00:00,7,385,532,,F,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,689835,38097_06,1,27.2.a,AQ1,,,,87205,38097_06.jpg
514,IMR mackerel age reading (internal),38097_06,87205,121152,27.2.a,27.2.a,15/08/2021 00:00:00,7,385,532,,F,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,703154,38097_06,1,27.2.a,AQ1,,,,87205,38097_06.jpg
514,IMR mackerel age reading (internal),38097_06,87205,121152,27.2.a,27.2.a,15/08/2021 00:00:00,7,385,532,,F,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,686764,38097_06,1,27.2.a,AQ1,,,,87205,38097_06.jpg
514,IMR mackerel age reading (internal),38097_06,87205,121152,27.2.a,27.2.a,15/08/2021 00:00:00,7,385,532,,F,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,706645,38097_06,1,27.2.a,AQ1,,,,87205,38097_06.jpg
514,IMR mackerel age reading (internal),38097_06,87205,121152,27.2.a,27.2.a,15/08/2021 00:00:00,7,385,532,,F,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,679359,38097_06,1,27.2.a,AQ1,,,,87205,38097_06.jpg
514,IMR mackerel age reading (internal),38097_06,87205,121152,27.2.a,27.2.a,15/08/2021 00:00:00,7,385,532,,F,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728276,38097_06,1,27.2.a,AQ1,,,,87205,38097_06.jpg
514,IMR mackerel age reading (internal),38097_06,87205,121152,27.2.a,27.2.a,15/08/2021 00:00:00,7,385,532,,F,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,706767,38097_06,1,27.2.a,AQ1,,,,87205,38097_06.jpg
514,IMR mackerel age reading (internal),38097_06,87205,121152,27.2.a,27.2.a,15/08/2021 00:00:00,7,385,532,,F,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,691404,38097_06,1,27.2.a,AQ1,,,,87205,38097_06.jpg
514,IMR mackerel age reading (internal),38097_30,87231,121178,27.2.a,27.2.a,15/08/2021 00:00:00,10,385,549,,M,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,671603,38097_30,1,27.2.a,AQ2,,,,87231,38097_30.jpg
514,IMR mackerel age reading (internal),38097_30,87231,121178,27.2.a,27.2.a,15/08/2021 00:00:00,10,385,549,,M,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,670790,38097_30,1,27.2.a,AQ1,,,,87231,38097_30.jpg
514,IMR mackerel age reading (internal),38097_30,87231,121178,27.2.a,27.2.a,15/08/2021 00:00:00,12,385,549,,M,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,689843,38097_30,1,27.2.a,AQ2,,,,87231,38097_30.jpg
514,IMR mackerel age reading (internal),38097_30,87231,121178,27.2.a,27.2.a,15/08/2021 00:00:00,11,385,549,,M,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,692465,38097_30,1,27.2.a,AQ2,,,,87231,38097_30.jpg
514,IMR mackerel age reading (internal),38097_30,87231,121178,27.2.a,27.2.a,15/08/2021 00:00:00,10,385,549,,M,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,686832,38097_30,1,27.2.a,AQ2,,,,87231,38097_30.jpg
514,IMR mackerel age reading (internal),38097_30,87231,121178,27.2.a,27.2.a,15/08/2021 00:00:00,10,385,549,,M,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,706055,38097_30,1,27.2.a,AQ2,,,,87231,38097_30.jpg
514,IMR mackerel age reading (internal),38097_30,87231,121178,27.2.a,27.2.a,15/08/2021 00:00:00,10,385,549,,M,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,679353,38097_30,1,27.2.a,AQ2,,,,87231,38097_30.jpg
514,IMR mackerel age reading (internal),38097_30,87231,121178,27.2.a,27.2.a,15/08/2021 00:00:00,11,385,549,,M,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728328,38097_30,1,27.2.a,AQ2,,,,87231,38097_30.jpg
514,IMR mackerel age reading (internal),38097_30,87231,121178,27.2.a,27.2.a,15/08/2021 00:00:00,11,385,549,,M,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,725573,38097_30,1,27.2.a,AQ2,,,,87231,38097_30.jpg
514,IMR mackerel age reading (internal),38097_30,87231,121178,27.2.a,27.2.a,15/08/2021 00:00:00,11,385,549,,M,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,691388,38097_30,1,27.2.a,AQ2,,,,87231,38097_30.jpg
514,IMR mackerel age reading (internal),38097_22,87223,121170,27.2.a,27.2.a,15/08/2021 00:00:00,9,385,562,,M,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,671732,38097_22,1,27.2.a,AQ2,,,,87223,38097_22.jpg
514,IMR mackerel age reading (internal),38097_22,87223,121170,27.2.a,27.2.a,15/08/2021 00:00:00,9,385,562,,M,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,671296,38097_22,1,27.2.a,AQ2,,,,87223,38097_22.jpg
514,IMR mackerel age reading (internal),38097_22,87223,121170,27.2.a,27.2.a,15/08/2021 00:00:00,12,385,562,,M,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,690819,38097_22,1,27.2.a,AQ2,,,,87223,38097_22.jpg
514,IMR mackerel age reading (internal),38097_22,87223,121170,27.2.a,27.2.a,15/08/2021 00:00:00,8,385,562,,M,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,705026,38097_22,1,27.2.a,AQ1,,,,87223,38097_22.jpg
514,IMR mackerel age reading (internal),38097_22,87223,121170,27.2.a,27.2.a,15/08/2021 00:00:00,11,385,562,,M,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,686814,38097_22,1,27.2.a,AQ2,,,,87223,38097_22.jpg
514,IMR mackerel age reading (internal),38097_22,87223,121170,27.2.a,27.2.a,15/08/2021 00:00:00,9,385,562,,M,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,706950,38097_22,1,27.2.a,AQ2,,,,87223,38097_22.jpg
514,IMR mackerel age reading (internal),38097_22,87223,121170,27.2.a,27.2.a,15/08/2021 00:00:00,10,385,562,,M,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,703529,38097_22,1,27.2.a,AQ2,,,,87223,38097_22.jpg
514,IMR mackerel age reading (internal),38097_22,87223,121170,27.2.a,27.2.a,15/08/2021 00:00:00,10,385,562,,M,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728312,38097_22,1,27.2.a,AQ1,,,,87223,38097_22.jpg
514,IMR mackerel age reading (internal),38097_22,87223,121170,27.2.a,27.2.a,15/08/2021 00:00:00,10,385,562,,M,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,725556,38097_22,1,27.2.a,AQ1,,,,87223,38097_22.jpg
514,IMR mackerel age reading (internal),38097_22,87223,121170,27.2.a,27.2.a,15/08/2021 00:00:00,10,385,562,,M,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,694986,38097_22,1,27.2.a,AQ1,,,,87223,38097_22.jpg
514,IMR mackerel age reading (internal),38097_19,87220,121167,27.2.a,27.2.a,15/08/2021 00:00:00,6,390,571,,F,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,671615,38097_19,1,27.2.a,AQ1,,,,87220,38097_19.jpg
514,IMR mackerel age reading (internal),38097_19,87220,121167,27.2.a,27.2.a,15/08/2021 00:00:00,6,390,571,,F,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,671219,38097_19,1,27.2.a,AQ1,,,,87220,38097_19.jpg
514,IMR mackerel age reading (internal),38097_19,87220,121167,27.2.a,27.2.a,15/08/2021 00:00:00,6,390,571,,F,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,690482,38097_19,1,27.2.a,AQ2,,,,87220,38097_19.jpg
514,IMR mackerel age reading (internal),38097_19,87220,121167,27.2.a,27.2.a,15/08/2021 00:00:00,11,390,571,,F,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,704330,38097_19,1,27.2.a,AQ2,,,,87220,38097_19.jpg
514,IMR mackerel age reading (internal),38097_19,87220,121167,27.2.a,27.2.a,15/08/2021 00:00:00,15,390,571,,F,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,686806,38097_19,1,27.2.a,AQ2,,,,87220,38097_19.jpg
514,IMR mackerel age reading (internal),38097_19,87220,121167,27.2.a,27.2.a,15/08/2021 00:00:00,9,390,571,,F,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,706719,38097_19,1,27.2.a,AQ2,,,,87220,38097_19.jpg
514,IMR mackerel age reading (internal),38097_19,87220,121167,27.2.a,27.2.a,15/08/2021 00:00:00,8,390,571,,F,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,703506,38097_19,1,27.2.a,AQ2,,,,87220,38097_19.jpg
514,IMR mackerel age reading (internal),38097_19,87220,121167,27.2.a,27.2.a,15/08/2021 00:00:00,8,390,571,,F,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728308,38097_19,1,27.2.a,AQ2,,,"",87220,38097_19.jpg
514,IMR mackerel age reading (internal),38097_19,87220,121167,27.2.a,27.2.a,15/08/2021 00:00:00,7,390,571,,F,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,725547,38097_19,1,27.2.a,AQ2,,,,87220,38097_19.jpg
514,IMR mackerel age reading (internal),38097_19,87220,121167,27.2.a,27.2.a,15/08/2021 00:00:00,8,390,571,,F,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,694423,38097_19,1,27.2.a,AQ3_QA,,,,87220,38097_19.jpg
514,IMR mackerel age reading (internal),38086_04,87184,121232,27.2.a,27.2.a,15/09/2021 00:00:00,3,335,375,,M,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,691050,38086_04,1,27.2.a,AQ1,,,,87184,38086_04.jpg
514,IMR mackerel age reading (internal),38086_04,87184,121232,27.2.a,27.2.a,15/09/2021 00:00:00,3,335,375,,M,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,672964,38086_04,1,27.2.a,AQ1,,,,87184,38086_04.jpg
514,IMR mackerel age reading (internal),38086_04,87184,121232,27.2.a,27.2.a,15/09/2021 00:00:00,3,335,375,,M,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,691296,38086_04,1,27.2.a,AQ1,,,,87184,38086_04.jpg
514,IMR mackerel age reading (internal),38086_04,87184,121232,27.2.a,27.2.a,15/09/2021 00:00:00,3,335,375,,M,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,704932,38086_04,1,27.2.a,AQ1,,,,87184,38086_04.jpg
514,IMR mackerel age reading (internal),38086_04,87184,121232,27.2.a,27.2.a,15/09/2021 00:00:00,3,335,375,,M,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,686592,38086_04,1,27.2.a,AQ1,,,,87184,38086_04.jpg
514,IMR mackerel age reading (internal),38086_04,87184,121232,27.2.a,27.2.a,15/09/2021 00:00:00,3,335,375,,M,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,714327,38086_04,1,27.2.a,AQ1,,,,87184,38086_04.jpg
514,IMR mackerel age reading (internal),38086_04,87184,121232,27.2.a,27.2.a,15/09/2021 00:00:00,3,335,375,,M,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,703583,38086_04,1,27.2.a,AQ1,,,,87184,38086_04.jpg
514,IMR mackerel age reading (internal),38086_04,87184,121232,27.2.a,27.2.a,15/09/2021 00:00:00,3,335,375,,M,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728210,38086_04,1,27.2.a,AQ1,,,,87184,38086_04.jpg
514,IMR mackerel age reading (internal),38086_04,87184,121232,27.2.a,27.2.a,15/09/2021 00:00:00,3,335,375,,M,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,726221,38086_04,1,27.2.a,AQ1,,,,87184,38086_04.jpg
514,IMR mackerel age reading (internal),38086_04,87184,121232,27.2.a,27.2.a,15/09/2021 00:00:00,3,335,375,,M,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,694964,38086_04,1,27.2.a,AQ1,,,,87184,38086_04.jpg
514,IMR mackerel age reading (internal),38086_17,87197,121245,27.2.a,27.2.a,15/09/2021 00:00:00,4,340,383,,F,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,671785,38086_17,1,27.2.a,AQ1,,,,87197,38086_17.jpg
514,IMR mackerel age reading (internal),38086_17,87197,121245,27.2.a,27.2.a,15/09/2021 00:00:00,4,340,383,,F,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,672190,38086_17,1,27.2.a,AQ1,,,,87197,38086_17.jpg
514,IMR mackerel age reading (internal),38086_17,87197,121245,27.2.a,27.2.a,15/09/2021 00:00:00,4,340,383,,F,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,691294,38086_17,1,27.2.a,AQ1,,,,87197,38086_17.jpg
514,IMR mackerel age reading (internal),38086_17,87197,121245,27.2.a,27.2.a,15/09/2021 00:00:00,4,340,383,,F,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,703465,38086_17,1,27.2.a,AQ1,,,,87197,38086_17.jpg
514,IMR mackerel age reading (internal),38086_17,87197,121245,27.2.a,27.2.a,15/09/2021 00:00:00,4,340,383,,F,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,686721,38086_17,1,27.2.a,AQ1,,,,87197,38086_17.jpg
514,IMR mackerel age reading (internal),38086_17,87197,121245,27.2.a,27.2.a,15/09/2021 00:00:00,4,340,383,,F,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,714351,38086_17,1,27.2.a,AQ1,,,,87197,38086_17.jpg
514,IMR mackerel age reading (internal),38086_17,87197,121245,27.2.a,27.2.a,15/09/2021 00:00:00,4,340,383,,F,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,702682,38086_17,1,27.2.a,AQ1,,,,87197,38086_17.jpg
514,IMR mackerel age reading (internal),38086_17,87197,121245,27.2.a,27.2.a,15/09/2021 00:00:00,4,340,383,,F,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728252,38086_17,1,27.2.a,AQ1,,,,87197,38086_17.jpg
514,IMR mackerel age reading (internal),38086_17,87197,121245,27.2.a,27.2.a,15/09/2021 00:00:00,4,340,383,,F,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,726248,38086_17,1,27.2.a,AQ1,,,,87197,38086_17.jpg
514,IMR mackerel age reading (internal),38086_17,87197,121245,27.2.a,27.2.a,15/09/2021 00:00:00,4,340,383,,F,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,694256,38086_17,1,27.2.a,AQ1,,,,87197,38086_17.jpg
514,IMR mackerel age reading (internal),38086_11,87191,121239,27.2.a,27.2.a,15/09/2021 00:00:00,5,345,346,,F,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,671781,38086_11,1,27.2.a,AQ1,,,,87191,38086_11.jpg
514,IMR mackerel age reading (internal),38086_11,87191,121239,27.2.a,27.2.a,15/09/2021 00:00:00,5,345,346,,F,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,670823,38086_11,1,27.2.a,AQ1,,,,87191,38086_11.jpg
514,IMR mackerel age reading (internal),38086_11,87191,121239,27.2.a,27.2.a,15/09/2021 00:00:00,5,345,346,,F,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,691280,38086_11,1,27.2.a,AQ1,,,,87191,38086_11.jpg
514,IMR mackerel age reading (internal),38086_11,87191,121239,27.2.a,27.2.a,15/09/2021 00:00:00,5,345,346,,F,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,703166,38086_11,1,27.2.a,AQ1,,,,87191,38086_11.jpg
514,IMR mackerel age reading (internal),38086_11,87191,121239,27.2.a,27.2.a,15/09/2021 00:00:00,5,345,346,,F,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,686685,38086_11,1,27.2.a,AQ1,,,,87191,38086_11.jpg
514,IMR mackerel age reading (internal),38086_11,87191,121239,27.2.a,27.2.a,15/09/2021 00:00:00,5,345,346,,F,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,709447,38086_11,1,27.2.a,AQ1,,,,87191,38086_11.jpg
514,IMR mackerel age reading (internal),38086_11,87191,121239,27.2.a,27.2.a,15/09/2021 00:00:00,5,345,346,,F,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,679366,38086_11,1,27.2.a,AQ1,,,,87191,38086_11.jpg
514,IMR mackerel age reading (internal),38086_11,87191,121239,27.2.a,27.2.a,15/09/2021 00:00:00,5,345,346,,F,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728239,38086_11,1,27.2.a,AQ1,,,,87191,38086_11.jpg
514,IMR mackerel age reading (internal),38086_11,87191,121239,27.2.a,27.2.a,15/09/2021 00:00:00,5,345,346,,F,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,726235,38086_11,1,27.2.a,AQ1,,,,87191,38086_11.jpg
514,IMR mackerel age reading (internal),38086_11,87191,121239,27.2.a,27.2.a,15/09/2021 00:00:00,5,345,346,,F,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,691417,38086_11,1,27.2.a,AQ1,,,,87191,38086_11.jpg
514,IMR mackerel age reading (internal),38086_15,87195,121243,27.2.a,27.2.a,15/09/2021 00:00:00,3,350,387,,M,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,691090,38086_15,1,27.2.a,AQ1,,,,87195,38086_15.jpg
514,IMR mackerel age reading (internal),38086_15,87195,121243,27.2.a,27.2.a,15/09/2021 00:00:00,3,350,387,,M,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,672978,38086_15,1,27.2.a,AQ1,,,,87195,38086_15.jpg
514,IMR mackerel age reading (internal),38086_15,87195,121243,27.2.a,27.2.a,15/09/2021 00:00:00,3,350,387,,M,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,691308,38086_15,1,27.2.a,AQ1,,,,87195,38086_15.jpg
514,IMR mackerel age reading (internal),38086_15,87195,121243,27.2.a,27.2.a,15/09/2021 00:00:00,3,350,387,,M,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,705537,38086_15,1,27.2.a,AQ1,,,,87195,38086_15.jpg
514,IMR mackerel age reading (internal),38086_15,87195,121243,27.2.a,27.2.a,15/09/2021 00:00:00,3,350,387,,M,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,686704,38086_15,1,27.2.a,AQ2,,,,87195,38086_15.jpg
514,IMR mackerel age reading (internal),38086_15,87195,121243,27.2.a,27.2.a,15/09/2021 00:00:00,3,350,387,,M,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,714342,38086_15,1,27.2.a,AQ1,,,,87195,38086_15.jpg
514,IMR mackerel age reading (internal),38086_15,87195,121243,27.2.a,27.2.a,15/09/2021 00:00:00,3,350,387,,M,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,703590,38086_15,1,27.2.a,AQ1,,,,87195,38086_15.jpg
514,IMR mackerel age reading (internal),38086_15,87195,121243,27.2.a,27.2.a,15/09/2021 00:00:00,3,350,387,,M,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728248,38086_15,1,27.2.a,AQ1,,,,87195,38086_15.jpg
514,IMR mackerel age reading (internal),38086_15,87195,121243,27.2.a,27.2.a,15/09/2021 00:00:00,3,350,387,,M,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,726244,38086_15,1,27.2.a,AQ1,,,,87195,38086_15.jpg
514,IMR mackerel age reading (internal),38086_15,87195,121243,27.2.a,27.2.a,15/09/2021 00:00:00,2,350,387,,M,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,695028,38086_15,1,27.2.a,AQ2,,,,87195,38086_15.jpg
514,IMR mackerel age reading (internal),38086_13,87193,121241,27.2.a,27.2.a,15/09/2021 00:00:00,5,350,392,,F,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,691086,38086_13,1,27.2.a,AQ1,,,,87193,38086_13.jpg
514,IMR mackerel age reading (internal),38086_13,87193,121241,27.2.a,27.2.a,15/09/2021 00:00:00,5,350,392,,F,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,672976,38086_13,1,27.2.a,AQ1,,,,87193,38086_13.jpg
514,IMR mackerel age reading (internal),38086_13,87193,121241,27.2.a,27.2.a,15/09/2021 00:00:00,5,350,392,,F,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,691319,38086_13,1,27.2.a,AQ1,,,,87193,38086_13.jpg
514,IMR mackerel age reading (internal),38086_13,87193,121241,27.2.a,27.2.a,15/09/2021 00:00:00,6,350,392,,F,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,706429,38086_13,1,27.2.a,AQ1,,,,87193,38086_13.jpg
514,IMR mackerel age reading (internal),38086_13,87193,121241,27.2.a,27.2.a,15/09/2021 00:00:00,6,350,392,,F,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,686699,38086_13,1,27.2.a,AQ2,,,,87193,38086_13.jpg
514,IMR mackerel age reading (internal),38086_13,87193,121241,27.2.a,27.2.a,15/09/2021 00:00:00,5,350,392,,F,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,714334,38086_13,1,27.2.a,AQ1,,,,87193,38086_13.jpg
514,IMR mackerel age reading (internal),38086_13,87193,121241,27.2.a,27.2.a,15/09/2021 00:00:00,5,350,392,,F,Whole in Entellan,mac.27.nea,14,1,NORWAY,,NO,R14 NO,703628,38086_13,1,27.2.a,AQ1,,,,87193,38086_13.jpg
514,IMR mackerel age reading (internal),38086_13,87193,121241,27.2.a,27.2.a,15/09/2021 00:00:00,5,350,392,,F,Whole in Entellan,mac.27.nea,16,1,NORWAY,,NO,R16 NO,728243,38086_13,1,27.2.a,AQ1,,,,87193,38086_13.jpg
514,IMR mackerel age reading (internal),38086_13,87193,121241,27.2.a,27.2.a,15/09/2021 00:00:00,5,350,392,,F,Whole in Entellan,mac.27.nea,18,1,NORWAY,,NO,R18 NO,726240,38086_13,1,27.2.a,AQ1,,,,87193,38086_13.jpg
514,IMR mackerel age reading (internal),38086_13,87193,121241,27.2.a,27.2.a,15/09/2021 00:00:00,5,350,392,,F,Whole in Entellan,mac.27.nea,20,1,NORWAY,,NO,R20 NO,695284,38086_13,1,27.2.a,AQ1,,,,87193,38086_13.jpg
514,IMR mackerel age reading (internal),38086_10,87190,121238,27.2.a,27.2.a,15/09/2021 00:00:00,5,355,382,,M,Whole in Entellan,mac.27.nea,2,1,NORWAY,,NO,R02 NO,691075,38086_10,1,27.2.a,AQ1,,,,87190,38086_10.jpg
514,IMR mackerel age reading (internal),38086_10,87190,121238,27.2.a,27.2.a,15/09/2021 00:00:00,5,355,382,,M,Whole in Entellan,mac.27.nea,4,1,NORWAY,,NO,R04 NO,672972,38086_10,1,27.2.a,AQ1,,,,87190,38086_10.jpg
514,IMR mackerel age reading (internal),38086_10,87190,121238,27.2.a,27.2.a,15/09/2021 00:00:00,5,355,382,,M,Whole in Entellan,mac.27.nea,6,1,NORWAY,,NO,R06 NO,691313,38086_10,1,27.2.a,AQ1,,,,87190,38086_10.jpg
514,IMR mackerel age reading (internal),38086_10,87190,121238,27.2.a,27.2.a,15/09/2021 00:00:00,5,355,382,,M,Whole in Entellan,mac.27.nea,8,1,NORWAY,,NO,R08 NO,705758,38086_10,1,27.2.a,AQ1,,,,87190,38086_10.jpg
514,IMR mackerel age reading (internal),38086_10,87190,121238,27.2.a,27.2.a,15/09/2021 00:00:00,5,355,382,,M,Whole in Entellan,mac.27.nea,10,1,NORWAY,,NO,R10 NO,686682,38086_10,1,27.2.a,AQ1,,,,87190,38086_10.jpg
514,IMR mackerel age reading (internal),38086_10,87190,121238,27.2.a,27.2.a,15/09/2021 00:00:00,5,355,382,,M,Whole in Entellan,mac.27.nea,12,1,NORWAY,,NO,R12 NO,714347,38086_10,1,27.2.a,AQ2,,,,87190,38086_10.jpg
