EventID,event_name,SampleID,sample,tblSampleID,ices_area,fao_code,catch_date,age,length,weight,maturity,sex,prep_method,stock,reader_number,expertise,country,institute,iso_code,reader,AnnotationID,FishID,IsApproved,strata,AQ_Score,Edge,Nucleus,Comment,tblSmartImageID,ImageName
447,2022 NSS herring exchange (otoliths),O_39015_07,73381,103493,27.2.a,27.2.a,23/01/2021 00:00:00,5,290,,,M,Whole in Entellan,her.27.1-24a514a,28,0,IRELAND,,IE,R28 IE,647789,O_39015_07,1,27.2.a,AQ1,,,,73381,O_39015_07.jpg
447,2022 NSS herring exchange (otoliths),O_39015_07,73381,103493,27.2.a,27.2.a,23/01/2021 00:00:00,5,290,,,M,Whole in Entellan,her.27.1-24a514a,30,0,ICELAND,,IS,R30 IS,664426,O_39015_07,1,27.2.a,AQ1,,,"",73381,O_39015_07.jpg
447,2022 NSS herring exchange (otoliths),O_39015_07,73381,103493,27.2.a,27.2.a,23/01/2021 00:00:00,5,290,,,M,Whole in Entellan,her.27.1-24a514a,36,1,NORWAY,,NO,R36 NO,594951,O_39015_07,1,27.2.a,AQ1,,,,73381,O_39015_07.jpg
447,2022 NSS herring exchange (otoliths),O_39015_07,73381,103493,27.2.a,27.2.a,23/01/2021 00:00:00,5,290,,,M,Whole in Entellan,her.27.1-24a514a,38,1,FAROE ISLANDS,,FO,R38 FO,622808,O_39015_07,1,27.2.a,AQ1,,,,73381,O_39015_07.jpg
447,2022 NSS herring exchange (otoliths),O_39015_07,73381,103493,27.2.a,27.2.a,23/01/2021 00:00:00,5,290,,,M,Whole in Entellan,her.27.1-24a514a,40,1,FAROE ISLANDS,,FO,R40 FO,622374,O_39015_07,1,27.2.a,AQ1,,,,73381,O_39015_07.jpg
447,2022 NSS herring exchange (otoliths),O_39015_07,73381,103493,27.2.a,27.2.a,23/01/2021 00:00:00,5,290,,,M,Whole in Entellan,her.27.1-24a514a,44,0,IRELAND,,IE,R44 IE,716655,O_39015_07,1,27.2.a,AQ1,,,,73381,O_39015_07.jpg
447,2022 NSS herring exchange (otoliths),O_39015_07,73381,103493,27.2.a,27.2.a,23/01/2021 00:00:00,5,290,,,M,Whole in Entellan,her.27.1-24a514a,48,0,FAROE ISLANDS,,FO,R48 FO,725413,O_39015_07,1,27.2.a,AQ1,,,,73381,O_39015_07.jpg
447,2022 NSS herring exchange (otoliths),O_39015_07,73381,103493,27.2.a,27.2.a,23/01/2021 00:00:00,5,290,,,M,Whole in Entellan,her.27.1-24a514a,52,0,UNITED KINGDOM,,GB,R52 GB,719245,O_39015_07,1,27.2.a,AQ2,,,,73381,O_39015_07.jpg
447,2022 NSS herring exchange (otoliths),O_39015_07,73381,103493,27.2.a,27.2.a,23/01/2021 00:00:00,5,290,,,M,Whole in Entellan,her.27.1-24a514a,54,0,NORWAY,,NO,R54 NO,716112,O_39015_07,1,27.2.a,AQ1,,,,73381,O_39015_07.jpg
447,2022 NSS herring exchange (otoliths),O_39015_07,73381,103493,27.2.a,27.2.a,23/01/2021 00:00:00,5,290,,,M,Whole in Entellan,her.27.1-24a514a,58,0,GREECE,,GR,R58 GR,707562,O_39015_07,1,27.2.a,AQ1,,,"",73381,O_39015_07.jpg
447,2022 NSS herring exchange (otoliths),O_39015_21,73395,103507,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,2,1,DENMARK,,DK,R02 DK,675238,O_39015_21,1,27.2.a,AQ1,,,,73395,O_39015_21.jpg
447,2022 NSS herring exchange (otoliths),O_39015_29,73403,103515,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,2,1,DENMARK,,DK,R02 DK,675081,O_39015_29,1,27.2.a,AQ1,,,,73403,O_39015_29.jpg
447,2022 NSS herring exchange (otoliths),O_39015_21,73395,103507,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,4,1,UNITED KINGDOM,,GB,R04 GB,721097,O_39015_21,1,27.2.a,AQ1,,,,73395,O_39015_21.jpg
447,2022 NSS herring exchange (otoliths),O_39015_29,73403,103515,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,4,1,UNITED KINGDOM,,GB,R04 GB,721113,O_39015_29,1,27.2.a,AQ1,,,,73403,O_39015_29.jpg
447,2022 NSS herring exchange (otoliths),O_39015_21,73395,103507,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,6,1,NORWAY,,NO,R06 NO,710330,O_39015_21,1,27.2.a,AQ1,,,,73395,O_39015_21.jpg
447,2022 NSS herring exchange (otoliths),O_39015_29,73403,103515,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,6,1,NORWAY,,NO,R06 NO,710313,O_39015_29,1,27.2.a,AQ1,,,,73403,O_39015_29.jpg
447,2022 NSS herring exchange (otoliths),O_39015_21,73395,103507,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,8,1,NORWAY,,NO,R08 NO,582446,O_39015_21,1,27.2.a,AQ1,,,,73395,O_39015_21.jpg
447,2022 NSS herring exchange (otoliths),O_39015_29,73403,103515,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,8,1,NORWAY,,NO,R08 NO,582460,O_39015_29,1,27.2.a,AQ1,,,,73403,O_39015_29.jpg
447,2022 NSS herring exchange (otoliths),O_39015_21,73395,103507,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,12,1,SWEDEN,,SE,R12 SE,610298,O_39015_21,1,27.2.a,AQ1,,,,73395,O_39015_21.jpg
447,2022 NSS herring exchange (otoliths),O_39015_29,73403,103515,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,12,1,SWEDEN,,SE,R12 SE,610290,O_39015_29,1,27.2.a,AQ1,,,,73403,O_39015_29.jpg
447,2022 NSS herring exchange (otoliths),O_39015_21,73395,103507,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,14,0,ICELAND,,IS,R14 IS,663246,O_39015_21,1,27.2.a,AQ1,,,"",73395,O_39015_21.jpg
447,2022 NSS herring exchange (otoliths),O_39015_29,73403,103515,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,14,0,ICELAND,,IS,R14 IS,663227,O_39015_29,1,27.2.a,AQ1,,,"",73403,O_39015_29.jpg
447,2022 NSS herring exchange (otoliths),O_39015_21,73395,103507,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,18,1,GERMANY,,DE,R18 DE,687168,O_39015_21,1,27.2.a,AQ1,,,"",73395,O_39015_21.jpg
447,2022 NSS herring exchange (otoliths),O_39015_29,73403,103515,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,18,1,GERMANY,,DE,R18 DE,686608,O_39015_29,1,27.2.a,AQ1,,,"",73403,O_39015_29.jpg
447,2022 NSS herring exchange (otoliths),O_39015_21,73395,103507,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,22,1,NORWAY,,NO,R22 NO,583878,O_39015_21,1,27.2.a,AQ1,,,,73395,O_39015_21.jpg
447,2022 NSS herring exchange (otoliths),O_39015_29,73403,103515,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,22,1,NORWAY,,NO,R22 NO,583919,O_39015_29,1,27.2.a,AQ1,,,,73403,O_39015_29.jpg
447,2022 NSS herring exchange (otoliths),O_39015_21,73395,103507,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,28,0,IRELAND,,IE,R28 IE,648152,O_39015_21,1,27.2.a,AQ1,,,,73395,O_39015_21.jpg
447,2022 NSS herring exchange (otoliths),O_39015_29,73403,103515,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,28,0,IRELAND,,IE,R28 IE,623406,O_39015_29,1,27.2.a,AQ1,,,,73403,O_39015_29.jpg
447,2022 NSS herring exchange (otoliths),O_39015_21,73395,103507,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,30,0,ICELAND,,IS,R30 IS,664441,O_39015_21,1,27.2.a,AQ1,,,"",73395,O_39015_21.jpg
447,2022 NSS herring exchange (otoliths),O_39015_29,73403,103515,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,30,0,ICELAND,,IS,R30 IS,664427,O_39015_29,1,27.2.a,AQ1,,,"",73403,O_39015_29.jpg
447,2022 NSS herring exchange (otoliths),O_39015_21,73395,103507,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,36,1,NORWAY,,NO,R36 NO,597093,O_39015_21,1,27.2.a,AQ1,,,,73395,O_39015_21.jpg
447,2022 NSS herring exchange (otoliths),O_39015_29,73403,103515,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,36,1,NORWAY,,NO,R36 NO,597115,O_39015_29,1,27.2.a,AQ1,,,,73403,O_39015_29.jpg
447,2022 NSS herring exchange (otoliths),O_39015_21,73395,103507,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,38,1,FAROE ISLANDS,,FO,R38 FO,622856,O_39015_21,1,27.2.a,AQ1,,,,73395,O_39015_21.jpg
447,2022 NSS herring exchange (otoliths),O_39015_29,73403,103515,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,38,1,FAROE ISLANDS,,FO,R38 FO,622937,O_39015_29,1,27.2.a,AQ1,,,,73403,O_39015_29.jpg
447,2022 NSS herring exchange (otoliths),O_39015_21,73395,103507,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,40,1,FAROE ISLANDS,,FO,R40 FO,622360,O_39015_21,1,27.2.a,AQ1,,,,73395,O_39015_21.jpg
447,2022 NSS herring exchange (otoliths),O_39015_29,73403,103515,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,40,1,FAROE ISLANDS,,FO,R40 FO,622352,O_39015_29,1,27.2.a,AQ1,,,,73403,O_39015_29.jpg
447,2022 NSS herring exchange (otoliths),O_39015_21,73395,103507,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,44,0,IRELAND,,IE,R44 IE,712462,O_39015_21,1,27.2.a,AQ1,,,,73395,O_39015_21.jpg
447,2022 NSS herring exchange (otoliths),O_39015_29,73403,103515,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,44,0,IRELAND,,IE,R44 IE,709708,O_39015_29,1,27.2.a,AQ1,,,,73403,O_39015_29.jpg
447,2022 NSS herring exchange (otoliths),O_39015_21,73395,103507,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,52,0,UNITED KINGDOM,,GB,R52 GB,719273,O_39015_21,1,27.2.a,AQ2,,,,73395,O_39015_21.jpg
447,2022 NSS herring exchange (otoliths),O_39015_29,73403,103515,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,52,0,UNITED KINGDOM,,GB,R52 GB,719289,O_39015_29,1,27.2.a,AQ2,,,,73403,O_39015_29.jpg
447,2022 NSS herring exchange (otoliths),O_39015_21,73395,103507,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,54,0,NORWAY,,NO,R54 NO,714972,O_39015_21,1,27.2.a,AQ1,,,,73395,O_39015_21.jpg
447,2022 NSS herring exchange (otoliths),O_39015_29,73403,103515,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,54,0,NORWAY,,NO,R54 NO,714344,O_39015_29,1,27.2.a,AQ1,,,,73403,O_39015_29.jpg
447,2022 NSS herring exchange (otoliths),O_39015_21,73395,103507,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,58,0,GREECE,,GR,R58 GR,707537,O_39015_21,1,27.2.a,AQ1,,,,73395,O_39015_21.jpg
447,2022 NSS herring exchange (otoliths),O_39015_29,73403,103515,27.2.a,27.2.a,23/01/2021 00:00:00,5,295,,,M,Whole in Entellan,her.27.1-24a514a,58,0,GREECE,,GR,R58 GR,707559,O_39015_29,1,27.2.a,AQ1,,,,73403,O_39015_29.jpg
447,2022 NSS herring exchange (otoliths),O_39015_01,73375,103487,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,2,1,DENMARK,,DK,R02 DK,675815,O_39015_01,1,27.2.a,AQ1,,,,73375,O_39015_01.jpg
447,2022 NSS herring exchange (otoliths),O_39015_08,73382,103494,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,2,1,DENMARK,,DK,R02 DK,674734,O_39015_08,1,27.2.a,AQ1,,,,73382,O_39015_08.jpg
447,2022 NSS herring exchange (otoliths),O_39015_01,73375,103487,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,4,1,UNITED KINGDOM,,GB,R04 GB,721056,O_39015_01,1,27.2.a,AQ1,,,,73375,O_39015_01.jpg
447,2022 NSS herring exchange (otoliths),O_39015_08,73382,103494,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,4,1,UNITED KINGDOM,,GB,R04 GB,721070,O_39015_08,1,27.2.a,AQ1,,,,73382,O_39015_08.jpg
447,2022 NSS herring exchange (otoliths),O_39015_08,73382,103494,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,6,1,NORWAY,,NO,R06 NO,710291,O_39015_08,1,27.2.a,AQ1,,,,73382,O_39015_08.jpg
447,2022 NSS herring exchange (otoliths),O_39015_01,73375,103487,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,8,1,NORWAY,,NO,R08 NO,581145,O_39015_01,1,27.2.a,AQ1,,,,73375,O_39015_01.jpg
447,2022 NSS herring exchange (otoliths),O_39015_08,73382,103494,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,8,1,NORWAY,,NO,R08 NO,581186,O_39015_08,1,27.2.a,AQ1,,,,73382,O_39015_08.jpg
447,2022 NSS herring exchange (otoliths),O_39015_01,73375,103487,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,12,1,SWEDEN,,SE,R12 SE,610306,O_39015_01,1,27.2.a,AQ1,,,,73375,O_39015_01.jpg
447,2022 NSS herring exchange (otoliths),O_39015_08,73382,103494,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,12,1,SWEDEN,,SE,R12 SE,610272,O_39015_08,1,27.2.a,AQ1,,,,73382,O_39015_08.jpg
447,2022 NSS herring exchange (otoliths),O_39015_01,73375,103487,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,14,0,ICELAND,,IS,R14 IS,663235,O_39015_01,1,27.2.a,AQ1,,,"",73375,O_39015_01.jpg
447,2022 NSS herring exchange (otoliths),O_39015_08,73382,103494,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,14,0,ICELAND,,IS,R14 IS,663172,O_39015_08,1,27.2.a,AQ1,,,"",73382,O_39015_08.jpg
447,2022 NSS herring exchange (otoliths),O_39015_01,73375,103487,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,18,1,GERMANY,,DE,R18 DE,687171,O_39015_01,1,27.2.a,AQ1,,,"",73375,O_39015_01.jpg
447,2022 NSS herring exchange (otoliths),O_39015_08,73382,103494,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,18,1,GERMANY,,DE,R18 DE,686534,O_39015_08,1,27.2.a,AQ1,,,"",73382,O_39015_08.jpg
447,2022 NSS herring exchange (otoliths),O_39015_01,73375,103487,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,22,1,NORWAY,,NO,R22 NO,583748,O_39015_01,1,27.2.a,AQ1,,,,73375,O_39015_01.jpg
447,2022 NSS herring exchange (otoliths),O_39015_08,73382,103494,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,22,1,NORWAY,,NO,R22 NO,583794,O_39015_08,1,27.2.a,AQ1,,,,73382,O_39015_08.jpg
447,2022 NSS herring exchange (otoliths),O_39015_01,73375,103487,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,28,0,IRELAND,,IE,R28 IE,648370,O_39015_01,1,27.2.a,AQ1,,,"maybe a NS herring",73375,O_39015_01.jpg
447,2022 NSS herring exchange (otoliths),O_39015_08,73382,103494,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,28,0,IRELAND,,IE,R28 IE,623229,O_39015_08,1,27.2.a,AQ1,,,,73382,O_39015_08.jpg
447,2022 NSS herring exchange (otoliths),O_39015_01,73375,103487,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,30,0,ICELAND,,IS,R30 IS,664442,O_39015_01,1,27.2.a,AQ1,,,"",73375,O_39015_01.jpg
447,2022 NSS herring exchange (otoliths),O_39015_08,73382,103494,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,30,0,ICELAND,,IS,R30 IS,664424,O_39015_08,1,27.2.a,AQ1,,,"",73382,O_39015_08.jpg
447,2022 NSS herring exchange (otoliths),O_39015_01,73375,103487,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,36,1,NORWAY,,NO,R36 NO,594894,O_39015_01,1,27.2.a,AQ1,,,,73375,O_39015_01.jpg
447,2022 NSS herring exchange (otoliths),O_39015_08,73382,103494,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,36,1,NORWAY,,NO,R36 NO,594953,O_39015_08,1,27.2.a,AQ1,,,,73382,O_39015_08.jpg
447,2022 NSS herring exchange (otoliths),O_39015_01,73375,103487,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,38,1,FAROE ISLANDS,,FO,R38 FO,674923,O_39015_01,1,27.2.a,AQ1,,,,73375,O_39015_01.jpg
447,2022 NSS herring exchange (otoliths),O_39015_08,73382,103494,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,38,1,FAROE ISLANDS,,FO,R38 FO,622810,O_39015_08,1,27.2.a,AQ1,,,,73382,O_39015_08.jpg
447,2022 NSS herring exchange (otoliths),O_39015_01,73375,103487,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,40,1,FAROE ISLANDS,,FO,R40 FO,622368,O_39015_01,1,27.2.a,AQ1,,,,73375,O_39015_01.jpg
447,2022 NSS herring exchange (otoliths),O_39015_08,73382,103494,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,40,1,FAROE ISLANDS,,FO,R40 FO,622204,O_39015_08,1,27.2.a,AQ1,,,,73382,O_39015_08.jpg
447,2022 NSS herring exchange (otoliths),O_39015_01,73375,103487,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,44,0,IRELAND,,IE,R44 IE,716643,O_39015_01,1,27.2.a,AQ1,,,,73375,O_39015_01.jpg
447,2022 NSS herring exchange (otoliths),O_39015_08,73382,103494,27.2.a,27.2.a,23/01/2021 00:00:00,4,300,,,F,Whole in Entellan,her.27.1-24a514a,44,0,IRELAND,,IE,R44 IE,679463,O_39015_08,1,27.2.a,AQ1,,,,73382,O_39015_08.jpg
447,2022 NSS herring exchange (otoliths),O_39015_01,73375,103487,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,48,0,FAROE ISLANDS,,FO,R48 FO,725388,O_39015_01,1,27.2.a,AQ1,,,,73375,O_39015_01.jpg
447,2022 NSS herring exchange (otoliths),O_39015_08,73382,103494,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,48,0,FAROE ISLANDS,,FO,R48 FO,725417,O_39015_08,1,27.2.a,AQ1,,,,73382,O_39015_08.jpg
447,2022 NSS herring exchange (otoliths),O_39015_01,73375,103487,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,52,0,UNITED KINGDOM,,GB,R52 GB,719231,O_39015_01,1,27.2.a,AQ1,,,,73375,O_39015_01.jpg
447,2022 NSS herring exchange (otoliths),O_39015_08,73382,103494,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,52,0,UNITED KINGDOM,,GB,R52 GB,719247,O_39015_08,1,27.2.a,AQ2,,,,73382,O_39015_08.jpg
447,2022 NSS herring exchange (otoliths),O_39015_01,73375,103487,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,54,0,NORWAY,,NO,R54 NO,715736,O_39015_01,1,27.2.a,AQ1,,,,73375,O_39015_01.jpg
447,2022 NSS herring exchange (otoliths),O_39015_08,73382,103494,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,54,0,NORWAY,,NO,R54 NO,709732,O_39015_08,1,27.2.a,AQ1,,,,73382,O_39015_08.jpg
447,2022 NSS herring exchange (otoliths),O_39015_01,73375,103487,27.2.a,27.2.a,23/01/2021 00:00:00,6,300,,,F,Whole in Entellan,her.27.1-24a514a,58,0,GREECE,,GR,R58 GR,704210,O_39015_01,1,27.2.a,AQ1,,,,73375,O_39015_01.jpg
447,2022 NSS herring exchange (otoliths),O_39015_08,73382,103494,27.2.a,27.2.a,23/01/2021 00:00:00,5,300,,,F,Whole in Entellan,her.27.1-24a514a,58,0,GREECE,,GR,R58 GR,714272,O_39015_08,1,27.2.a,AQ1,,,"",73382,O_39015_08.jpg
447,2022 NSS herring exchange (otoliths),O_39015_05,73379,103491,27.2.a,27.2.a,23/01/2021 00:00:00,7,305,,,F,Whole in Entellan,her.27.1-24a514a,2,1,DENMARK,,DK,R02 DK,674655,O_39015_05,1,27.2.a,AQ1,,,"NOT NSS",73379,O_39015_05.jpg
447,2022 NSS herring exchange (otoliths),O_39015_11,73385,103497,27.2.a,27.2.a,23/01/2021 00:00:00,5,305,,,F,Whole in Entellan,her.27.1-24a514a,2,1,DENMARK,,DK,R02 DK,674633,O_39015_11,1,27.2.a,AQ2,,,,73385,O_39015_11.jpg
447,2022 NSS herring exchange (otoliths),O_39015_13,73387,103499,27.2.a,27.2.a,23/01/2021 00:00:00,5,305,,,F,Whole in Entellan,her.27.1-24a514a,2,1,DENMARK,,DK,R02 DK,675418,O_39015_13,1,27.2.a,AQ1,,,,73387,O_39015_13.jpg
447,2022 NSS herring exchange (otoliths),O_39015_24,73398,103510,27.2.a,27.2.a,23/01/2021 00:00:00,5,305,,,F,Whole in Entellan,her.27.1-24a514a,2,1,DENMARK,,DK,R02 DK,675878,O_39015_24,1,27.2.a,AQ1,,,,73398,O_39015_24.jpg
447,2022 NSS herring exchange (otoliths),O_39015_05,73379,103491,27.2.a,27.2.a,23/01/2021 00:00:00,7,305,,,F,Whole in Entellan,her.27.1-24a514a,4,1,UNITED KINGDOM,,GB,R04 GB,721064,O_39015_05,1,27.2.a,AQ1,,,,73379,O_39015_05.jpg
447,2022 NSS herring exchange (otoliths),O_39015_11,73385,103497,27.2.a,27.2.a,23/01/2021 00:00:00,5,305,,,F,Whole in Entellan,her.27.1-24a514a,4,1,UNITED KINGDOM,,GB,R04 GB,721076,O_39015_11,1,27.2.a,AQ1,,,,73385,O_39015_11.jpg
447,2022 NSS herring exchange (otoliths),O_39015_13,73387,103499,27.2.a,27.2.a,23/01/2021 00:00:00,5,305,,,F,Whole in Entellan,her.27.1-24a514a,4,1,UNITED KINGDOM,,GB,R04 GB,721080,O_39015_13,1,27.2.a,AQ1,,,,73387,O_39015_13.jpg
447,2022 NSS herring exchange (otoliths),O_39015_24,73398,103510,27.2.a,27.2.a,23/01/2021 00:00:00,5,305,,,F,Whole in Entellan,her.27.1-24a514a,4,1,UNITED KINGDOM,,GB,R04 GB,721103,O_39015_24,1,27.2.a,AQ1,,,,73398,O_39015_24.jpg
447,2022 NSS herring exchange (otoliths),O_39015_05,73379,103491,27.2.a,27.2.a,23/01/2021 00:00:00,6,305,,,F,Whole in Entellan,her.27.1-24a514a,6,1,NORWAY,,NO,R06 NO,710285,O_39015_05,1,27.2.a,AQ1,,,,73379,O_39015_05.jpg
447,2022 NSS herring exchange (otoliths),O_39015_11,73385,103497,27.2.a,27.2.a,23/01/2021 00:00:00,5,305,,,F,Whole in Entellan,her.27.1-24a514a,6,1,NORWAY,,NO,R06 NO,710280,O_39015_11,1,27.2.a,AQ1,,,,73385,O_39015_11.jpg
447,2022 NSS herring exchange (otoliths),O_39015_13,73387,103499,27.2.a,27.2.a,23/01/2021 00:00:00,5,305,,,F,Whole in Entellan,her.27.1-24a514a,6,1,NORWAY,,NO,R06 NO,710342,O_39015_13,1,27.2.a,AQ1,,,,73387,O_39015_13.jpg
447,2022 NSS herring exchange (otoliths),O_39015_24,73398,103510,27.2.a,27.2.a,23/01/2021 00:00:00,5,305,,,F,Whole in Entellan,her.27.1-24a514a,6,1,NORWAY,,NO,R06 NO,710361,O_39015_24,1,27.2.a,AQ1,,,,73398,O_39015_24.jpg
447,2022 NSS herring exchange (otoliths),O_39015_05,73379,103491,27.2.a,27.2.a,23/01/2021 00:00:00,7,305,,,F,Whole in Entellan,her.27.1-24a514a,8,1,NORWAY,,NO,R08 NO,581174,O_39015_05,1,27.2.a,AQ1,,,,73379,O_39015_05.jpg
447,2022 NSS herring exchange (otoliths),O_39015_11,73385,103497,27.2.a,27.2.a,23/01/2021 00:00:00,5,305,,,F,Whole in Entellan,her.27.1-24a514a,8,1,NORWAY,,NO,R08 NO,581194,O_39015_11,1,27.2.a,AQ1,,,,73385,O_39015_11.jpg
447,2022 NSS herring exchange (otoliths),O_39015_13,73387,103499,27.2.a,27.2.a,23/01/2021 00:00:00,5,305,,,F,Whole in Entellan,her.27.1-24a514a,8,1,NORWAY,,NO,R08 NO,581200,O_39015_13,1,27.2.a,AQ1,,,,73387,O_39015_13.jpg
